,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2020
NA_Sales,10.590000000000003,43.99,70.91000000000001,78.67000000000002,111.95000000000002,145.68,158.18,166.64000000000001,190.51000000000002,235.66000000000003,261.12,273.88,307.75,322.87,351.02,375.84,462.59999999999997,557.35,685.71,811.7700000000001,906.2600000000001,1080.2400000000005,1296.4300000000005,1490.0200000000011,1708.8200000000015,1950.400000000002,2213.520000000001,2524.6999999999994,2876.1399999999985,3214.9899999999975,3519.2299999999977,3760.2299999999987,3915.1599999999985,4069.9299999999985,4201.899999999999,4304.719999999998,4327.379999999998,4327.379999999998,4327.649999999999
EU_Sales,0.6700000000000002,2.630000000000001,4.280000000000001,5.080000000000002,7.1800000000000015,11.920000000000002,14.760000000000002,16.17,22.76,31.200000000000003,38.83,42.78,54.49,59.14,74.02,88.91999999999997,136.17999999999995,184.49999999999994,251.40000000000006,314.0700000000001,366.82000000000016,461.71000000000004,571.4500000000004,675.2600000000007,781.180000000001,902.7400000000014,1031.9800000000012,1192.1600000000008,1376.5600000000006,1568.1500000000005,1744.7200000000007,1912.0300000000009,2030.7900000000009,2156.590000000001,2282.220000000001,2379.930000000001,2406.6900000000014,2406.6900000000014,2406.6900000000014
JP_Sales,0.0,0.0,0.0,8.1,22.369999999999997,36.93,56.739999999999995,68.36999999999999,84.13,102.49,117.37,132.15,161.06,186.39000000000001,220.38000000000002,266.13000000000005,323.57000000000005,372.44,422.48,474.82000000000005,517.5900000000001,557.4500000000002,599.2100000000002,633.4100000000002,675.0600000000002,729.3400000000001,803.0700000000002,863.3600000000002,923.6200000000002,985.5100000000002,1045.0000000000005,1098.0400000000006,1149.7800000000007,1197.3700000000008,1236.8300000000008,1270.5500000000009,1284.220000000001,1284.270000000001,1284.270000000001
Other_Sales,0.11999999999999998,0.4400000000000001,0.7500000000000002,0.8900000000000002,1.5900000000000003,2.5100000000000007,4.440000000000001,4.6400000000000015,5.630000000000002,7.130000000000002,8.530000000000001,9.270000000000001,10.920000000000002,11.810000000000002,14.010000000000002,16.649999999999995,24.339999999999975,33.469999999999956,44.4999999999999,54.549999999999855,66.16999999999979,88.92999999999998,116.21000000000024,142.22000000000048,189.46000000000032,230.01000000000016,284.44,362.020000000001,444.4100000000024,519.1800000000038,579.0800000000038,633.4700000000037,671.2900000000037,711.1100000000038,751.1300000000037,781.1400000000039,788.8900000000039,788.8900000000039,788.9100000000038
